"id","eventtime","status","x1","x2","x3"
375,39.5397092043619,1,0.510132546878663,-0.93889591970583,0.301846720563439
376,18.6793452336311,1,-0.589481038515,0.62896499251984,0.487329123215285
377,43.1199407696132,1,-0.996780742207522,-1.2621945493896,0.838735792432261
378,56.0004100219763,1,0.144475704710697,-0.551870413272792,2.071741512886
379,39.4313747354924,1,-0.0143074131669134,-1.18279950678248,0.77561884207953
380,5.13319713307246,1,-1.79028123726406,0.62066355772895,-1.42711135295193
381,39.9538263879927,1,0.034551067133851,0.446313016638096,-1.03351133546615
382,18.8386404030893,1,0.190230315692457,0.421884693273688,-1.58945511359183
383,11.8112193323747,1,0.174726396981842,0.442464772145637,-2.84854676989379
384,22.0274155861265,1,-1.05501704260268,0.557245746378939,1.29073392779261
385,20.6756128842551,1,0.476133278302629,0.639356491970517,-0.493723874282408
386,0.776619095605821,1,1.37857013695924,-1.96866155667422,0.394970677706016
387,52.59255211204,1,0.456236403179813,-0.148816361359868,1.18161785314391
388,8.271586048089,1,-1.13558847037434,0.112463812551901,-0.511832694580471
389,50.8608121434056,1,-0.435645469691905,0.72467620264776,-0.134967648662221
390,2.19341355536893,1,0.346103619553607,-1.18748607600528,0.350256179524455
391,4.61138606728418,1,-0.647045631318269,-0.499600189815913,0.225879221817625
392,6.96866884521774,1,-2.15764633501528,-1.07364299075116,-0.774315249588103
393,70,0,0.884250820028209,1.05724021270968,0.730815610006591
394,12.397485451783,1,-0.829477611624518,1.27907258320933,0.545635528242466
395,6.14393994415458,1,-0.573560270768283,0.787676725359233,-0.288449295921491
396,0.788242348444766,1,1.50390060900454,-1.22240338257699,-1.222380910859
397,64.5374576656591,1,-0.774144929605405,0.451952116736654,0.633333595568586
398,53.3674197832468,1,0.845731540189296,1.15044918638092,1.427519655915
399,29.4237697215049,1,-1.26068287881878,0.167940980736459,1.38051749338936
400,0.668807718876908,1,-0.354542403073978,-0.56610933289597,0.872634566795338
401,33.7073282059855,1,-0.0735560191364783,-1.08611824061135,-0.483135068652272
402,14.2842242965777,1,-1.16865142442436,-0.665302795560156,-0.531346919490549
403,3.57978922700769,1,-0.634748264908909,0.714848355949339,-0.587684756585901
404,34.2236523132208,1,-0.0288415529283144,-0.431661100381928,-0.411697868987503
405,22.0776208599089,1,0.67069596873393,0.227614939940088,0.709185621253385
406,1.21771571129222,1,-1.65054654342511,1.2949457956703,0.256396753535657
407,1.45470640515801,1,-0.349754239211268,0.578334940469455,-1.8563605863048
408,14.4581563629097,1,0.756406438545484,1.36467278147354,-1.86058762981445
409,70,0,-0.538809159977592,-1.70157980266041,-0.0228340937343522
410,54.8638613214747,1,0.227291921672942,-0.280676279713792,0.149938747281039
411,3.73981193144187,1,0.492228570064431,0.0650680194921931,-2.30747434203529
412,36.1455553833219,1,0.267835015331683,0.578589291608515,-0.816447225812107
413,5.26516606921926,1,0.653257679471382,-1.16920662152897,0.0275611516966839
414,70,0,-0.12270866097738,0.806184855447289,1.46178591517648
415,2.71792563450182,1,-0.41367651359212,0.307390076162333,-2.01286872832228
416,2.98513208216077,1,-2.64314895202898,0.263806013604717,-1.25544427798198
417,5.16364626697042,1,-0.092941018479472,0.508484791605046,-1.08030684721822
418,35.3819120379517,1,0.430284696359987,-0.116358439876994,0.175396078648851
419,70,0,0.53539884086815,0.925546098499114,0.330839221414253
420,26.4040843167958,1,-0.555278351313252,0.64822977373149,-0.320689231300393
421,1.40350543247216,1,1.77950290977515,-0.150209374167699,-1.61232868794999
422,70,0,0.286424419628825,1.0403770193407,-0.630552416864319
423,11.2430674236408,1,0.126315858458886,0.292558684946182,-0.560485986655885
424,5.05128324388481,1,1.27226677946852,0.668751399439465,-0.202581284417019
425,34.3741006930903,1,-0.718466221319259,-0.594177641624221,1.62288518113168
426,15.4013513924884,1,-0.450338623924712,1.58043183698592,-0.676770530437996
427,2.93728571740243,1,2.39745248004976,-0.0039889443499837,0.0762644051386911
428,23.6022792147894,1,0.011129187220888,0.847842768893476,-0.705398341626911
429,3.77209005690233,1,1.63356842140831,-0.100116525892691,-1.24022784904392
430,46.7418106958204,1,-1.43850664491452,-0.279629906980599,0.635947897868601
431,11.9557638840234,1,-0.190516802042901,0.784438245280006,-1.05062867965275
432,7.0701012337794,1,0.378423903636832,-1.58461664459117,2.73520918962219
433,52.0782750689629,1,0.300038545205798,0.47836614779403,0.0925629378272146
434,1.48229347441446,1,-1.00563625951084,0.393566372994815,0.0602535760786764
435,30.1020241494124,1,0.0192592746253708,-2.69532936912452,-0.0665452110108605
436,32.65506114472,1,-1.07742065311198,0.368377328533257,1.84364554004006
437,9.55189646596701,1,0.712703325244282,-2.16841774734701,0.663927110403606
438,1.90456128635093,1,1.08477508986065,0.65980437689272,-0.250990643747969
439,2.08191660193607,1,-2.22498769648741,-0.45391373338119,-1.16618980661084
440,4.18272214797953,1,1.23569346230014,-0.694936825234894,-1.03872776071744
441,3.66878827886538,1,-1.24104449680849,-0.00684630317266509,-0.78498930533731
442,24.6991468645601,1,0.454769268982633,1.37305204498399,1.21494843097831
443,1.55069907493476,1,0.659902638142608,-0.635323077217894,-0.188981575770903
444,42.4193694812238,1,-0.199889828101433,0.558103293948777,-0.757198622679825
445,50.6901515840732,1,-0.645113956859792,0.341157868421877,0.792059477880274
446,21.8738664597415,1,0.16532102124205,-1.17951862914156,1.34518001902217
447,19.4110809541931,1,0.438818700714454,-1.74102201733397,-0.694531484071315
448,2.75964527768577,1,0.883302819948705,-1.99258577123914,-0.444932544042374
449,2.0911307523754,1,-2.05233698390195,0.551274211467889,0.345284186723786
450,0.801278405923689,1,-1.63637926805902,-0.0347420615312984,-0.00484443653596692
451,23.2085485857627,1,1.43040234118818,1.85057170361062,0.406366471484777
452,4.66311192098742,1,1.04662884711155,0.573675108263045,1.71419852577143
453,32.973508291756,1,0.435288948907682,0.849695891082609,-0.0603865541209644
454,42.1250014493974,1,0.71517840711106,1.33438358533495,-0.280702267534243
455,4.57535358933412,1,0.917174917641003,-0.500719097964974,0.485414460894456
456,2.64075997704937,1,-2.66092279846568,0.510097928228489,-0.049344529739962
457,13.3891213998114,1,1.11027709663882,0.868793270244154,0.627765061532786
458,0.623087781221298,1,-0.484987596562325,1.36935168800303,-0.223971151420257
459,29.2604464515278,1,0.230616830631202,0.762651146326369,0.443522714401107
460,49.3794713945673,1,-0.295157800883577,0.421147173037333,-1.56374070756789
461,4.44108904564453,1,0.871964954078744,-0.868224047271223,0.0139036583033916
462,8.3834568184806,1,-0.348472448955611,0.729560360957693,-0.516215987283684
463,0.741284419620066,1,0.518503765888248,0.500265872418287,-1.19054257551753
464,3.42537715133012,1,-0.390684978638979,0.634250253706911,-0.413069207837028
465,14.2461652198844,1,-1.09278720910151,0.423645045572256,0.371994945422908
466,3.04590167887621,1,1.21001051044026,-0.201838044710004,0.0923429640204638
467,28.9818138957734,1,0.740900011274274,-0.0768658984340142,0.693483762521126
468,8.65890735986247,1,1.72426223915645,0.687364113281517,0.940899243153547
469,16.6768635587081,1,0.0651539325793032,0.17163150692454,0.828464029727859
470,1.25063621100843,1,1.12500274582817,-0.830108574326988,-0.324489176475348
471,1.42979054152302,1,1.97541905401908,-0.290159119805667,-1.32815619805706
472,29.860652303983,1,-0.281482115038967,-1.31912572417651,-0.280334969912362
473,20.9476550785492,1,-1.32295111275522,-0.967031902668912,1.16965543651082
474,65.762496739996,1,-0.239351567138116,-0.144611070135517,-0.121476364908072
475,13.374113866796,1,-0.214041239985383,-1.79813255637493,-1.63729165104512
476,4.21874266997772,1,0.15168050450932,-1.68854247459158,0.491383222869776
477,18.0366045252166,1,1.71230497731928,1.10256519943608,0.281819310693371
478,30.8389691817638,1,-0.326143892505348,-0.57661892421144,-0.400603355192185
479,28.0357202149578,1,0.373004655804915,-1.85169172955149,0.173361502856003
480,70,0,-0.227684064895531,-0.112863239428975,1.36938766954533
481,39.74360703652,1,0.0204507085250325,1.32106926722151,1.29919609375684
482,28.6321966513539,1,0.314057663506262,0.662254296934641,-0.456296893545459
483,11.1427642712228,1,1.32821469603699,0.441383198353637,0.010664861858056
484,0.684213168198015,1,0.121318377490778,1.18374591227984,-1.45408914493424
485,3.19539225031194,1,0.712842320031113,-0.771501441100894,-0.727753325968744
486,70,0,0.778860029783535,0.729689191352037,2.00824039746518
487,3.4586514476152,1,0.914773270855634,-0.58708561577886,1.49800968551095
488,44.7115037347513,1,-0.574394552184383,0.000764186362514016,-0.229254725283134
489,2.26737190105814,1,1.62688121419468,2.21446531934013,-0.692465145302773
490,22.197856894247,1,-0.380956739294013,0.969434395709261,-1.3666232971684
491,70,0,-0.105784167649752,0.768007713717215,2.1260518537637
492,4.26478052976301,1,1.40405026771417,-1.10832791181816,0.114629724838474
493,6.84335345742402,1,1.29408390614558,-0.786235919994713,-0.593948909367117
494,27.7396652892863,1,-1.08999187241124,2.2841164802616,1.07806733795125
495,1.13969620092255,1,-0.873071000417463,-1.09330076397331,-1.09958583285891
496,8.87003238936716,1,-1.35807905937061,0.214479375285073,0.726564197606452
497,70,0,0.181847192619832,0.892571059637072,1.4408703022386
498,70,0,0.164840867918466,1.01875797234226,-0.210170159621664
499,32.4672312855479,1,0.364114687355063,1.08911201091924,1.45128094388337
500,17.1592027130301,1,0.552157714218558,-0.163128989885215,0.641551431409249
501,42.9036333988489,1,-0.601892845985016,-0.820986697119997,-0.678807618879959
502,50.5674905555718,1,-0.993698591098714,-0.307257232988639,0.574312736347461
503,3.73507320342446,1,1.0267850560749,-0.902098008539463,-0.704514526288929
504,4.02449139726625,1,0.751061302606323,0.627068743114984,-0.533984057229936
505,11.8166629265362,1,-1.5091665373287,1.12035502842611,0.774384606617658
506,3.32393722444544,1,-0.0951474508492868,2.12721355249353,-0.475621395338803
507,14.8762155532763,1,-0.895947822756499,0.366114382931719,-0.0244273788868501
508,6.27634485930026,1,-2.07075107054196,-0.874781377193686,1.01900809628437
509,3.85249874309625,1,0.150120131188143,1.02447486299323,-1.20558039559856
510,37.4591993193753,1,-0.0792117092585882,0.90475889369531,1.59529386747203
511,22.569856556164,1,-0.097369267513081,-0.238248695902827,2.041955459993
512,11.0346459213454,1,0.216152541801233,-1.55785490387231,0.614481250043309
513,8.03031471915335,1,0.882465164396587,0.761309895393914,0.421931174136824
514,45.2992352124993,1,0.205597504483387,1.12914439564163,-0.496421667693228
515,8.45735329636523,1,-0.616435842873528,-0.295107830705934,0.490961412826035
516,11.9100462203566,1,-0.734799251921281,0.536242818358026,-0.501982169603514
517,2.37396637156602,1,-0.131802793041181,-0.275890474750511,0.288169818251616
518,6.44701655308178,1,0.310016986578952,0.682315245137513,-0.686626008241128
519,4.06625828291393,1,-1.03968035270204,-0.117290714714849,0.788403786030499
520,7.81896338606695,1,-0.184308868842384,-0.344675863920062,0.691368840963686
521,25.0635139177235,1,0.967267260167914,0.11162049819721,1.24299900805133
522,70,0,-0.108280091234486,-0.283405314982296,1.98220971242917
523,9.05799877048512,1,-0.69842066759439,-0.591017164454285,-0.646441834619146
524,4.22488384951223,1,-0.27594516842554,-0.315936931242398,0.96618929222735
525,7.42206257180028,1,1.11464854536198,-0.00815215232553516,-1.42726744709521
526,11.2623739798427,1,0.550043961214136,0.207495140718474,-0.457483758648024
527,1.02474760136813,1,1.23667580008161,1.53242362162584,0.945466684608465
528,4.87409621894246,1,0.139097857161771,-1.35799783095348,-0.738389150369058
529,49.0589247437479,1,0.410275096490425,-0.199619050552942,0.345640699877904
530,47.1293426978127,1,-0.558456912348133,0.631523127780826,-0.900444693895271
531,19.6320565867242,1,0.605370668930333,1.76202090344287,-0.370350704115059
532,22.6248663725945,1,-0.506333542189239,0.426014362615495,-0.0407969264500623
533,9.16162424879916,1,-1.42056550469574,-0.0137534164753999,-0.612318766406044
534,3.16305263526363,1,0.127992965684126,-0.307556909596359,-1.94585208981637
535,5.22158544502305,1,1.94585121773144,0.41430816410829,0.243096329527575
536,6.65458852781859,1,0.800914339573062,0.98905792019639,0.474900095404527
537,6.40443674099636,1,1.16525338994626,-0.183858310546053,0.136714574061142
538,24.7387590372952,1,0.358855723093152,0.163761406846557,-0.48874772568831
539,50.489775219382,1,-0.608557178316224,0.216936344144384,0.900203657260438
540,70,0,-0.202240855110284,0.729277634209656,1.07753566006142
541,2.78188536860899,1,-0.273248106811925,1.11138040702469,-2.37367085604992
542,3.27969164561908,1,-0.468699779782087,0.279160816939631,1.12457483752911
543,1.52538799198972,1,0.704167283929716,-0.0761706715471799,-1.77954774715351
544,7.17502005943945,1,-1.19736350236541,1.39466313220858,-0.344550362435428
545,2.87959478512322,1,0.866366132112773,0.164534117605585,-1.10917311375928
546,70,0,0.864152486225893,1.57785197879348,-0.630105782923093
547,14.3213039735345,1,-1.19862235906875,-0.0619226576195498,1.31688376872424
548,10.1850452797677,1,0.639491997900534,0.613922964193686,0.534513388284073
549,1.9706954832294,1,2.43022665234451,-1.54608859424524,0.493898085741881
550,0.622160567161438,1,-0.557215481941608,-0.112391961337408,-2.07799243134481
551,22.7397270514824,1,0.844904241408072,-0.0217945399608857,0.196325342741564
552,5.94835856609834,1,-0.782201845619403,-0.758345417416546,0.628803153873898
553,6.14937466600916,1,1.1107114182028,-1.0358928844223,0.860947143393616
554,21.2112520051722,1,0.249824719926562,0.948159302551811,-0.973247350475229
555,9.8471135352973,1,1.65191539162316,0.91415873392772,0.937543052030658
556,8.51167123488387,1,-1.45897072853692,-1.29873199484646,-1.39520577829527
557,70,0,-0.0512978861253612,0.424378794934342,1.73874301887633
558,8.05420725416386,1,-0.526925176125598,-1.11254531995509,-0.798634290243535
559,25.0200287392251,1,-0.197264869076299,-1.05107322618156,0.765024386769347
560,0.735080270856637,1,-0.629578742686005,0.525412448266355,0.317911345135436
561,3.03030999318479,1,-0.833843580535001,-0.686024000093054,-1.06360051761289
562,43.3735307377218,1,0.57872237461645,0.993479982122214,1.1442586560686
563,1.61432146198694,1,-1.08758071407693,0.0385235990753455,0.0333768426273916
564,4.02563581080586,1,1.48403093155628,0.536148975785724,0.818407774847846
565,24.5407374445507,1,-1.18620658531375,-0.523626697886161,0.218192085822206
566,33.2782156513167,1,0.10107915139528,-1.15122133494359,0.868497252409914
567,26.7762890957958,1,0.532989286826481,0.914752241002756,0.0216805208980772
568,46.3825392316379,1,0.586735339092625,0.238071491562714,1.11522864969301
569,10.813274947119,1,-0.30174666386638,-0.239067759454706,-0.352180864911126
570,0.0729579698551558,1,0.079501995328401,0.0692353265457363,0.527288318248801
571,54.4047382590221,1,0.961264151809677,1.32590834259925,0.378571522243943
572,23.6887463099171,1,-1.45646591707643,-0.698166634620072,0.843859777098379
573,3.93283281029498,1,-0.781739711532082,-0.749408444463181,-0.621042494956867
574,6.84084149423566,1,0.32040231431661,-0.619615052707355,0.177691497867866
575,2.85410539979616,1,-0.444781978336992,-1.58499126820987,-0.580165079131849
576,13.6009146784058,1,1.370003993971,0.819628137503742,0.908637825733444
577,32.3287308086948,1,0.673253863354836,0.192369646744246,-0.636686379475083
578,70,0,0.0721667524147558,0.207171974217929,1.73223869637675
579,3.72069694514801,1,-1.50775731753668,-0.0433473543476873,0.790371602039116
580,51.7932718674613,1,0.0261002253262418,-0.51016044142411,-0.0137079788538398
581,70,0,-0.316415868196993,-0.823418613776223,1.20619647520582
582,70,0,-0.102346513520598,0.851856403292672,-0.0845909401382518
583,5.76310135035009,1,-1.18155922705569,-1.42618467292015,0.563262281636034
584,47.4311863348211,1,0.498658043829925,0.440298941965411,0.528194400015101
585,9.26978231337047,1,-1.03895644030703,-0.792611650757683,0.423038432410325
586,22.9332952503466,1,-0.22622198144241,0.282310214545467,-0.596764229709111
587,5.7383722615849,1,0.381425829451352,-0.740690522190153,-1.2508442776012
588,0.377891979907757,1,-0.783515789013048,-0.52334168268403,-1.68160070977383
589,70,0,0.582991405680064,1.76936591702701,-0.456296359001271
590,6.02040704653557,1,-1.31651040165169,0.668282618933513,0.682793192202467
591,5.62535039745787,1,-2.80977467896054,-2.14489702427566,-0.23903748350282
592,5.75785797951411,1,0.464967990785852,0.126412416100317,-1.20335093346794
593,20.4694296810663,1,0.840539826961,-0.451812936257225,2.15647760195008
594,6.84352302056659,1,-0.285845423591384,-1.13662618777767,0.702009423048609
595,8.41827514679187,1,0.504126254591608,0.209785890431194,1.94661810026563
596,27.5277786761611,1,-1.15591652508367,0.129965516019362,1.21303635372129
597,24.6603487273611,1,-0.127148606825662,-0.328506572568084,-0.611379118364512
598,0.247880928447856,1,-1.94151837604062,1.97270356733745,-0.411921203246786
599,0.547354235790285,1,1.18118089143852,-2.24869006681656,-1.44068097826971
600,13.1528192785544,1,1.85991086154316,0.838219387278491,0.74047345310968
601,2.81046399293134,1,1.07401226028199,-0.289023270462573,1.62365925222734
602,45.5631030198705,1,-0.0273469664137418,0.656513410579383,-0.920484878072598
603,70,0,-0.0333303422759193,-0.453997700638682,-1.20219764681918
604,8.99823909122441,1,-1.5160676231511,-0.593864562445098,0.882678068364482
605,0.587584968500303,1,0.790385343888228,-1.71037966639463,-1.51647903560073
606,70,0,-0.210734180691776,-0.209448428272738,1.92161155776854
607,15.9124121412569,1,-0.656742925361075,2.47874580135709,0.572135777806248
608,7.65499332661726,1,-1.41202579265831,0.989702208129369,-1.71489505383856
609,7.86853512321084,1,-0.299762496646272,1.67557215582683,0.354918895732423
610,7.58363861110723,1,-0.849061135016708,0.914965318314041,0.105181865810994
611,0.948385379591636,1,-0.397030520327837,1.14426270796186,-2.46841353318467
612,7.6635313956514,1,-1.2175999877636,0.902876414499107,-0.0418580303239525
613,7.64312239714017,1,1.6875894829457,0.475392431765103,-0.587260767867037
614,7.6270810514095,1,-0.0160025272079689,-0.582528773997008,-0.887296992757254
615,5.2146382422827,1,1.07494507727239,-0.532934737323476,0.238716819750682
616,1.82881639510835,1,-2.60169967025765,-1.60083999637529,0.850890302293807
617,53.0888534763752,1,-0.453197829994837,-0.00581771387999253,1.72700883321405
618,15.1421707807002,1,-0.675482291592071,0.899355675856713,-2.63250764609541
619,9.147781094575,1,-1.22292617936591,1.03192255652607,0.743611327809965
620,5.99503512624723,1,1.54660915422409,0.0951327044554184,-0.952351111335292
621,21.4136971790695,1,-1.41528191976949,-0.547627617221911,1.15633016538051
622,70,0,0.318390260408025,3.29051744331853,0.345861674157838
623,69.4136316954713,1,0.846436285579692,0.736685531250424,1.44495717206043
624,1.93285712278931,1,0.178190188418023,1.42057530487914,-1.48276130575666
625,12.3001877693278,1,-0.875255477495516,-0.337680640667324,0.49463129762884
626,15.7893592127096,1,0.941165806724167,-0.0379576270545946,0.295159338034633
627,70,0,0.170588081840838,0.448607097706726,1.04786224591943
628,4.63426184037062,1,-1.06349790638204,1.67652231194829,-0.231168508634999
629,20.5237746985857,1,-1.38804904760206,-0.311474545456128,1.14401684592874
630,5.36085850194561,1,2.08671743449315,0.853615666783069,-0.444960875475881
631,19.1016273607757,1,-0.678503145418437,-2.09481463432023,-0.429237403893111
632,7.94333705004019,1,-1.85557165391804,-0.507254434081633,0.0253793014557843
633,2.88049892917679,1,0.533259362753652,-1.29200907676331,-1.06925217238229
634,70,0,0.310230256060895,1.1133627173571,-0.456571640834288
635,6.27646590554975,1,-1.3538343357226,-0.164453088280257,1.11000382848242
636,9.17524920446292,1,-1.94295641358195,-0.390374082006742,1.65182870430573
637,70,0,-0.116302517158606,1.36909984619857,1.11425467962836
638,21.9794106478167,1,1.13939629170942,1.11627285824002,-0.424865175188582
639,3.11602942115334,1,0.636124035182149,-0.898021203467497,0.318479885539619
640,36.2002820119797,1,-0.492937424161977,0.427866487609647,0.098489648944743
641,6.44455330225928,1,-0.834188231584378,-1.22844456851225,-1.2590274729358
642,27.7949616351185,1,0.271066756750545,-0.475615024211179,0.257408211140715
643,36.6742331417562,1,0.157353347216158,1.61657763714695,-0.824293327671809
644,11.4950163216166,1,0.629711746692728,1.45012795133044,-1.06062421894714
645,20.5136220716149,1,-0.395797950288896,1.10901875546684,0.725505461365908
646,3.00288893920788,1,0.899354053203099,-0.570903886330324,-0.707931887106341
647,8.34074645325917,1,-0.830811527336248,-1.88143147027555,-0.144048750509615
648,2.24805732662481,1,-0.330544700119963,-1.17569818402416,-0.973715576881434
649,20.0709891595894,1,0.740814523725905,0.95255652462752,0.0559444258531401
650,21.6644569804967,1,0.989971608627113,-0.290567886165088,0.492346553150489
651,10.1176279280639,1,-1.93850470145338,-2.16260814556798,0.502545254666909
652,3.87366673692297,1,0.107190407016153,-0.180187487716462,-1.07525797722939
653,65.736619063317,1,0.60877901173463,1.41023922112458,1.25804225002658
654,6.31664490390999,1,-1.45082431349063,0.643468640519534,1.49297171304439
655,37.2775015512484,1,0.480625599875217,-0.821258543529422,0.372910426410749
656,29.6296579508273,1,-0.828174270396797,-1.54591665206502,0.157479547884347
657,2.7505691574317,1,1.02025301216443,-0.826547225636788,0.0773429033210805
658,3.89408766876889,1,0.538482032102641,0.0345276713215226,0.257545945939747
659,1.88051656712867,1,0.769052294995609,0.888073700912057,0.376423588722638
660,5.69473190207177,1,0.120719329287034,-1.93994015479026,0.136823618948169
661,11.0465269822204,1,0.863648434157753,1.02320175527412,0.653823170914733
662,2.88806611202944,1,1.38051452831454,0.00545772658802192,-0.335768542377534
663,8.50801733469031,1,1.96624801545563,0.569778969605829,1.12934492850217
664,16.1878077896809,1,-0.028395054749065,-1.65325556323487,-0.0376828117706237
665,3.84948593141878,1,-2.2490510903324,-0.666654380122182,-1.75569401653616
666,8.47642647892635,1,0.0315260045939917,-0.448234189265524,-0.0997203693834034
667,62.8220460895424,1,0.205561208449975,1.04389134830903,0.447020452653874
668,70,0,-0.155345347144399,1.02817404739542,1.2300316728337
669,39.4412868027756,1,0.568288620777075,0.435090459248337,0.0602104326151076
670,5.95764853985369,1,1.01067796451426,1.60421218162388,-1.940069201671
671,2.65796575063819,1,-0.517982430167822,-0.515411199745366,0.00483176592536138
672,13.3476671866961,1,-0.29409532715611,1.01253719377392,-1.19921192196747
673,5.15574065953367,1,0.397842208800339,-0.035940029790719,-0.976105703649749
674,15.8697573657404,1,-0.550223741489138,-0.667342096176409,-1.02562705123497
675,70,0,0.0912673834882354,0.923380038330837,-0.799226924512563
676,7.81862807990087,1,-1.9617075988853,1.3811003308495,1.13712909055669
677,9.6339677309554,1,-1.11989972139762,0.878250416184849,-0.831528899543843
678,20.7058550131138,1,-1.32775547560413,-0.509403455422264,-0.439062773952966
679,9.75947246472986,1,-0.853623696727242,-0.469787634155099,0.184173461400253
680,4.27583066262085,1,-0.693304527930666,1.377675846806,0.89037962557919
681,67.2846491953965,1,0.38230514254637,0.352826406417748,-0.666705010074985
682,0.662929290079134,1,0.982113002522641,0.829573979321121,-0.826223863869995
683,8.39277818154711,1,-0.727383529087535,-0.338701983664306,-0.518615722213841
684,14.9718480982248,1,-0.996838982378005,1.26103493646465,-1.17171869923338
685,3.60912641718676,1,-1.04168885898951,-0.808755144962193,0.920033349469812
686,17.5961384812639,1,-0.414588726363674,0.625351520866631,-2.18195813409894
687,2.18271523010709,1,-0.239029068152564,-0.817174965568112,-0.5276920773549
688,1.93537067296615,1,0.483617533838269,-2.46257501658577,-1.44114002209388
689,10.4218948977272,1,-0.32132484216839,-1.34295751067967,-1.95678478418978
690,2.60580791842053,1,-2.07848926886002,0.136295199210162,0.0286581970792618
691,70,0,-0.0914342755501383,0.882922749625827,1.53823566132278
692,2.09782632022085,1,1.18718681065156,-1.75130208309482,1.63464035479982
693,2.28744057006096,1,1.19160126851033,-1.25142446891953,-0.562776208352765
694,2.12154811575144,1,-0.78896321811123,1.76454599657549,-0.696955708518244
695,0.248132946251129,1,-1.54777654363757,-0.433899349823264,-0.538226303471587
696,2.75541472228034,1,2.45806049186527,0.505700131930602,0.710110231783851
697,0.753138846839251,1,-0.162421942479419,-0.526935321377321,-2.56169696298002
698,28.0536736473803,1,-0.0974512501056172,-0.298582885151505,0.24770047442229
699,19.082086298025,1,0.420574188698147,0.0872442066052375,-0.405540381007554
700,1.88059452281398,1,-1.61403945661912,0.0109618427990058,-0.743938496851104
701,0.888979822450419,1,-0.728219111191288,-0.192560211042065,-2.00612003132012
702,6.09450680214378,1,-1.54044240529001,-0.469796485143739,-0.205826417782953
703,17.2611837878713,1,-0.693094614010595,-3.04786088979872,-1.64905677245587
704,42.8058114054279,1,0.118849433004561,1.8686555003337,-0.0153078731923365
705,4.74087887772341,1,-1.36470945798691,1.79042420824304,-0.894901677513419
706,18.0992751774871,1,0.589982679367313,-1.10108174171923,0.0463197241835662
707,44.0432548356098,1,0.289344028817336,-0.168107522109968,0.461004079383783
708,11.4557858813297,1,-0.904215025620639,1.37527530471249,-0.503738767197944
709,24.4888480759258,1,0.226324942381064,0.998290023052202,-1.022398456216
710,22.1066965130043,1,0.748081162493843,1.27660161874577,-0.61174222903031
711,0.743150226301266,1,1.06109525326174,-1.0717469181598,-0.667393503214493
712,2.10893344642539,1,-0.212848278646528,2.57726809619797,-1.49327582905547
713,14.7249062246714,1,-0.0936367939110456,-1.13345995977033,-0.780618213906196
714,31.2066454718584,1,-0.0867141349819251,0.753916341883288,-0.193405134857153
715,5.86517293120007,1,1.44146175605504,0.141275980445689,-0.220833309799399
716,11.8431507227751,1,1.12507189227799,-0.403710317962031,0.329541739887292
717,7.03920173379281,1,0.834401567757039,-0.379415798181019,1.29187572312354
718,21.8968505144153,1,-0.287340799840693,-0.991396812531003,0.333671031663867
719,70,0,0.373241434166406,1.62265979575681,1.47578697474206
720,16.7151024805093,1,0.403290331220696,0.0895132277627515,-0.647925964720306
721,70,0,-1.04167329428932,0.259217949214378,1.35066841000033
722,12.5419967244745,1,-1.72830451532074,0.209632833061035,0.593408907817607
723,2.12125090509264,1,0.641830027651616,-0.375170753060867,-1.19170888523403
724,6.04157769221933,1,-1.52931053118042,-1.13402124475505,0.402171012485224
725,70,0,0.00168368848420991,0.253726309683961,-1.23769284056948
726,5.64257812876249,1,0.250247821348331,-2.09363944995893,0.947230675691712
727,0.159527589532924,1,0.563867390305883,-1.41856694283561,-0.539746145027583
728,8.8241997439642,1,0.189426237514811,-1.07639669493838,-0.236110187036619
729,7.77247992281487,1,-0.732853806297125,-1.07867886267235,-0.679536488943232
730,9.98116205443818,1,0.986365859895462,0.107188816567081,-0.852178292364297
731,14.2689664560431,1,1.73863376690625,1.59848754832474,1.70213970919678
732,3.26086100844978,1,0.881178808925443,-1.51532414406497,0.991804522902772
733,5.4670852124135,1,-1.94365090132398,0.433676020596611,0.675213077027448
734,14.6883388954175,1,1.39957618540294,0.899544753321039,0.0736199590039371
735,11.2045031780411,1,-0.056055946186268,-0.989532202288876,0.736333814551808
736,5.30665745927624,1,0.52491427931929,-0.0527994015224791,0.661712776915951
737,27.5354425825822,1,0.62203323587106,0.823610902622057,1.60352059838129
738,70,0,-0.0966860732067051,-0.255509102547389,0.85003977821244
739,23.4032414774052,1,-0.0752631976487263,-0.220684347251213,-0.206189006457514
740,11.5486606052366,1,1.0191570693309,0.307726791210618,-0.214892943259896
741,19.1432070254606,1,0.711601922486244,-0.0600132533332709,-0.468072564336127
742,2.81424010914888,1,0.990262246044231,-0.555652889939218,-0.363738560815834
743,2.27591227137908,1,2.38292669523033,-0.138615019460891,-0.236683939495527
744,45.564589964524,1,0.664415863694087,1.88283979238647,1.22288074959827
745,26.1169033806439,1,0.207381157385307,0.873668679606028,-2.32835963269809
746,3.89305386826569,1,-2.21063311057562,-0.914597072827623,-0.701845828410341
747,1.04524758945282,1,2.69171400324612,-1.24491762233132,-0.132880719366657
748,8.52692913673513,1,-0.482676821796308,-0.359982240682608,-1.2832584037532
749,3.36267557093972,1,2.37473471509539,1.32877470094798,1.61910061010553
750,11.8534926435013,1,0.374643568004988,0.292679118416953,-0.233948301011858
